resample_id,lift_pp
2432,0.8183086905791208
2433,0.9575281527152744
2434,0.7152224826332331
2435,0.7437394528708914
2436,0.6502179655120781
2437,0.7623374625346846
2438,0.6480924427669278
2439,0.7515329283470638
2440,0.7579094137581073
2441,0.6980414630345683
2442,0.9268856973799234
2443,0.7747361707815071
2444,0.6810375596645528
2445,0.7347061110877317
2446,0.8519622046259205
2447,0.695384584073978
2448,0.622409460189018
2449,0.7391342878656643
2450,0.9376902918034766
2451,0.7474590743803279
2452,0.8314158637405415
2453,0.8631210766837215
2454,0.7575551737713169
2455,0.637110792350657
2456,0.7867806164530647
2457,0.660845406059524
2458,0.8089210636322217
2459,0.6165643987588377
2460,0.7612747877512618
2461,0.8918151480910463
2462,0.8018361208360709
2463,0.6496865641196888
2464,0.7192963591884434
2465,0.6410074698528112
2466,0.8126406851416582
2467,0.9012028126854029
2468,0.7214218518156272
2469,0.983742499038116
2470,0.7492302667847894
2471,0.9660301759304512
2472,0.856036103769605
2473,0.7595035125223939
2474,0.8199027968728987
2475,0.7919171075557656
2476,0.7545440472944445
2477,0.8400949354189446
2478,0.7440936702692074
2479,0.8919922567902046
2480,0.68156890082101
2481,0.7586178033777906
2482,0.8519622573323609
2483,0.7563152773463634
2484,0.8360211416881407
2485,0.9185608732178024
2486,0.5538624980230077
2487,0.5423494085668903
2488,0.7727878169714473
2489,0.8067956011230035
2490,0.7281525772134617
2491,0.7943969455826212
2492,0.7024694967521623
2493,0.768891109351327
2494,0.8266334770937842
2495,0.6424244900359057
2496,0.7242557717099523
2497,0.8741027270999923
2498,0.7703080843574726
2499,0.8168916854550092
2500,0.8284047372636691
2501,0.6969787882511455
2502,0.6983957256098332
2503,0.5910584571146623
2504,0.805555764933982
2505,0.9061622327364034
2506,0.8680805343821797
2507,0.7260270770567863
2508,0.8094525629080002
2509,0.6895395075848145
2510,0.5628958247471841
2511,0.7332891737290438
2512,0.8096296490186838
2513,0.6367565749523411
2514,0.7092003125038947
2515,0.819017185611685
2516,0.7593264188822186
2517,0.7531270346408415
2518,0.6344539209195584
2519,0.6973329830609869
2520,0.7681825465533393
2521,0.8470027845749202
2522,0.9100589629449981
2523,0.8301760275515203
2524,0.6581885270989338
2525,0.7816440274669743
2526,0.846471413300497
2527,0.7230160108158458
2528,0.7715478828990364
2529,0.8585158740310371
2530,0.5310134729868802
2531,1.001277841447978
2532,0.7657028892342796
2533,0.593538280082535
2534,0.8055558025814397
2535,0.85444201253481
2536,0.6982185717337261
2537,0.8636524705466192
2538,0.7929799856354589
2539,0.6744839956723169
2540,0.8671949155914744
2541,0.6482696267610006
2542,0.7455106829228102
2543,0.7681825842007967
2544,0.8310615861062933
2545,0.748698970805281
2546,0.7260270770567863
2547,0.7818211135776576
2548,0.7765074309513922
2549,0.7564923483980641
2550,0.6142617371965635
2551,0.824685198578639
2552,0.662085249778037
2553,0.6778493696654713
2554,0.8631211369196534
2555,0.7097316762488266
2556,0.8308844698776439
2557,0.8296446412181139
2558,0.7240786855992686
2559,0.735237497421138
2560,0.7068976735300954
2561,0.8287589847799512
2562,0.6686388438882387
2563,0.7267355344418931
2564,0.741436836485566
2565,0.7012296756221239
2566,0.8140577505017014
2567,0.8145891142466333
2568,0.8606413214812724
2569,0.8723315121070562
2570,0.6147930934120037
2571,0.86382954159832
2572,0.9125387106179557
2573,0.7472819506221868
2574,0.7749132945396482
2575,0.6918421089111569
2576,0.9515059976449192
2577,0.6588970070725151
2578,0.7915630106293134
2579,0.8989001661821119
2580,0.6882996036303699
2581,0.7811126034861106
2582,0.8921693880778369
2583,0.8041387899278367
2584,0.6633251838504477
2585,0.8671949231209657
2586,0.7502930093336357
2587,0.7492302441963149
2588,0.9449523658872596
2589,0.6828088198344379
2590,0.6666904599602126
2591,0.867903463330479
2592,0.8381465590204098
2593,0.6163872448827306
2594,0.8408034304515088
2595,0.7766845245915671
2596,0.9327308491640016
2597,0.7060120170919324
2598,0.770130922951874
2599,0.9153726832187212
2600,0.8004191910068746
2601,0.8193714406574584
2602,0.7885517787395602
2603,0.7081374946601336
2604,0.7515329283470638
2605,0.692019232669298
2606,0.8154746502129319
2607,0.7283296633241454
2608,0.5542167229508153
2609,0.7012296906811072
2610,0.757909421287599
2611,0.9031511213185142
2612,0.9311366751048002
2613,0.8367295915437559
2614,0.7873119952569791
2615,0.8592243088276694
2616,0.8176001654285905
2617,0.8110465863773717
2618,0.6541146580732151
2619,0.9258229924785345
2620,0.7095545073137366
2621,0.7540126459020552
2622,0.7703079864740829
2623,0.7191192730777597
2624,0.6978643392764272
2625,0.7881975839297186
2626,0.9015569849067703
2627,0.6537604331454074
2628,0.7671198567109336
2629,0.8075040509786188
2630,0.6179813662354917
2631,0.7694224730962586
2632,0.7123885025029763
2633,0.7768616332907253
2634,0.7168166416334516
2635,0.7729648729641648
2636,0.9477863761354826
2637,0.6434872024667859
2638,0.6929048589894946
2639,0.8177772590687655
2640,0.9036824549454796
2641,0.758972148777462
2642,0.7042408322169624
2643,0.8308845301135758
2644,0.7198276928154088
2645,0.8168916929845008
2646,0.8337185253028158
2647,0.6116049034129222
2648,0.7198277379923578
2649,0.843814541869398
2650,0.6381734821930631
2651,0.878530888818942
2652,0.6884767499769854
2653,0.7871348865578214
2654,0.8640066578269694
2655,1.0096026656100987
2656,0.8429289531966588
2657,0.813526371697787
2658,0.8363752837915419
2659,0.7968766631376131
2660,0.7952825568438352
2661,0.721421799109187
2662,0.5239285151317465
2663,0.839917849308261
2664,0.8663093118597521
2665,0.8214968354012531
2666,0.7653485363051167
2667,0.7463963845379219
2668,0.7465733878241991
2669,0.8344269600994478
2670,0.8013047796796138
2671,0.7115028761827794
2672,0.7913858492237149
2673,0.8930551273404062
2674,0.7672969578806002
2675,0.9134242992906951
2676,0.784477977479265
2677,0.7966995243204891
2678,0.7568466561502781
2679,0.7215988400429217
2680,0.7993564333990452
2681,0.7938655893671813
2682,0.8443459507912788
2683,0.6427787450816794
2684,0.7384257401266598
2685,0.7444480457868448
2686,0.883136068883152
2687,0.7499387467583708
2688,0.789614573994847
2689,0.8165374831156761
2690,0.5147180044134971
2691,0.8803020360464545
2692,0.7844779473612993
2693,0.6744839429658762
2694,0.920155017159038
2695,0.8622354202455589
2696,0.7857178663747268
2697,0.9472549521546189
2698,0.8016591100203023
2699,0.8962433173394877
2700,0.8641838117030766
2701,0.7628688714565651
2702,0.8009505773402807
2703,0.7148682501759339
2704,0.7068976961185698
2705,0.7819982222768158
2706,0.8386779905307652
2707,0.8498367722346682
2708,0.9261772023473592
2709,0.7827067549568374
2710,0.9589451879573517
2711,0.8482427261768223
2712,0.6523434882572281
2713,0.8696747084413811
2714,0.815120508109531
2715,0.899254323344496
2716,0.9649673656161813
2717,0.6089480696292809
2718,0.6631480224448489
2719,0.7527727871245594
2720,0.9306053339483429
2721,0.6854656460885875
2722,0.7584407172671069
2723,0.7880204601715777
2724,0.6193982885351966
2725,0.732403502231898
2726,0.6629709589226401
2727,0.7610976188161718
2728,0.7556068576087143
2729,0.6282545216191981
2730,0.7428538717276435
2731,0.7952825267258691
2732,0.8034302647773064
2733,0.5327846804503246
2734,0.6199297200455516
2735,0.6879454163500196
2736,0.7975851280522112
2737,0.6434872401142436
2738,0.5850362945148155
2739,0.793688405373108
2740,0.6656277023523834
2741,0.7688910792333609
2742,0.6410075075002689
2743,0.8393864253273973
2744,0.8301759597860968
2745,0.5740546215100704
2746,0.8473570396206935
2747,0.8957119008881156
2748,0.7460420993741824
2749,0.874988413656121
2750,0.749407413131405
2751,0.6744839203774021
2752,0.8275191636499128
2753,0.8818961649287073
2754,0.7426767404400112
2755,0.7692453643971007
2756,0.836552452726632
2757,0.696093109224508
2758,0.732226333296808
2759,0.9040366572848131
2760,0.7313407973305094
2761,0.6348081759653321
2762,0.7386028638848009
2763,0.6351624385405972
2764,0.7511786356538326
2765,0.7853636263879363
2766,0.8160060967822701
2767,0.7543669837722353
2768,0.9150184131139647
2769,0.757377944600295
2770,0.8287590600748663
2771,0.7672970105870404
2772,0.7231930517495804
2773,0.6585427896741988
2774,0.8602871116124476
2775,0.8349583690213287
2776,0.7596806212215521
2777,0.7343519162778901
2778,0.7001669330732776
2779,0.803253148548657
2780,0.6399447423629481
2781,0.6659819950456145
2782,0.8990772748812701
2783,0.7642858916396597
2784,0.7648172026781509
2785,0.5850362945148155
2786,0.7688910415859035
2787,0.8110465637888972
2788,0.718765018031986
2789,0.6693473539797857
2790,0.7389570586946423
2791,0.7079603483135182
2792,0.7717250819520922
2793,0.7324034570549489
2794,0.9451295272928582
2795,0.7726106254478827
2796,0.8344269525699565
2797,0.6982185792632177
2798,0.9337935314769161
2799,0.7623374550051933
2800,0.7035322920074493
2801,0.8117551341163765
2802,0.9865765394043047
2803,0.6925505587667722
2804,0.7711937106776691
2805,0.8298217047403231
2806,0.878353765060801
2807,0.8657779029378716
2808,0.9210406359497433
2809,0.6868826512126989
2810,0.7816440048784998
2811,0.7279753480424398
2812,0.7510015947200979
2813,0.664033573470131
2814,0.7389570135176934
2815,0.8457628956794583
2816,0.78323822411465
2817,0.7699538368411905
2818,0.6555316933152925
2819,0.7067206100078861
2820,0.7253186196716794
2821,0.7580864697508248
2822,0.814234851671368
2823,0.8269877547280323
2824,0.9065164802526855
2825,0.8965975121493293
2826,0.7143368186655789
2827,0.8275191109434723
2828,0.8585158288540885
2829,0.8652465617814141
2830,0.6588970146020063
2831,0.768536756422164
2832,0.9236975450282996
2833,0.7474590517918535
2834,0.6714728164890043
2835,0.6516349555772065
2836,0.7959910594058907
2837,0.728683963546868
2838,0.703886501876274
2839,0.7208904278347639
2840,0.8898668243989521
2841,0.8535563786851219
2842,0.6509264605446423
2843,0.9155497994473707
2844,0.8661320676297466
2845,0.6321512744162674
2846,0.7208904504232384
2847,0.7974080645300023
2848,0.8719772871792486
2849,0.7894374276482315
2850,0.8103381064037903
2851,0.5696265275565441
2852,0.795105418026711
2853,0.6780264181286972
2854,0.8152975189252996
2855,0.8578073262920326
2856,0.6960931468719657
2857,0.7118571387580448
2858,0.9318451701373645
2859,0.7054806533470008
2860,0.786603455047466
2861,0.9410556356786649
2862,0.6748381904821583
2863,0.9945471235796348
2864,0.8282276135055281
2865,0.6959159779368757
2866,0.8794165076096473
2867,0.7579094137581073
2868,0.9139556705651184
2869,0.8324785159354898
2870,0.8470027770454285
2871,0.8285818836102847
2872,0.7740276757489429
2873,0.8615268875655373
2874,0.7286839108404275
2875,0.8009505396928234
2876,0.760566270130223
2877,0.6116049184719055
2878,0.7111485834895483
2879,0.8007734761706141
2880,0.7966995920859126
2881,0.8331871088514436
2882,0.7598577299207099
2883,0.9941928760633527
2884,0.7481675317654347
2885,0.7587949949013552
2886,0.6737754178153463
2887,0.7874890587791884
2888,0.6493324069573047
2889,0.5109984581989753
2890,0.5802539304565326
2891,0.6760780492596544
2892,0.8756968861002107
2893,0.7811125884271276
2894,0.9842739606664369
2895,0.8427518068500433
2896,0.7862492527081328
2897,0.8188400392650695
2898,0.773142026840272
2899,0.8542649113651435
2900,0.7821753460349569
2901,0.8521393509725361
2902,0.6895395602912552
2903,0.9118301402904767
2904,0.7805812999771109
2905,0.9198008524671623
2906,0.7945740843997455
2907,0.6080624056616267
2908,0.7432081267734172
2909,0.9465464646515462
2910,0.720713356783063
2911,0.49983955602320823
2912,1.0039346677021277
2913,0.7015839457268805
2914,0.7210675741813795
2915,0.7602119473190262
2916,0.8648922464997086
2917,0.7564923785160299
2918,0.6422473361597986
2919,0.8792393687925233
2920,0.73948845255754
2921,0.8510766536006388
2922,0.7883747227468426
2923,0.647383970322838
2924,0.8723315572840052
2925,0.8342498288118154
2926,0.8193714105394927
2927,0.7655257052402067
2928,0.8338955812955333
2929,0.83159302514614
2930,0.7727878696778875
2931,0.7293923757550256
2932,0.7442708241453145
2933,0.8353125563016786
2934,0.7205361502005156
2935,0.7899688516290949
2936,0.7247870902779348
2937,0.5926526989392875
2938,0.7876662578322445
2939,0.6994583627457986
2940,0.8089211163386619
2941,0.6080624357795928
2942,0.7403740487597708
2943,0.8937635696665298
2944,0.7775701132643066
2945,0.686882590976767
2946,0.871268754499227
2947,0.926354333634992
2948,0.8377923642105684
2949,0.6650963687254177
2950,0.8402720516475941
2951,0.707429022216044
2952,0.7710165718605451
2953,0.5784826627571564
2954,0.6959159553484011
2955,0.7947511705104289
2956,0.6665133587905461
2957,0.764994326436292
2958,0.7495845971254779
2959,0.6094794107857383
2960,0.6744839580248595
2961,0.8903982107323585
2962,0.650749321727518
2963,0.8202570142712147
2964,0.7522413857321701
2965,0.5476630987226474
2966,0.6735983467636455
2967,0.7008753979878761
2968,0.8326556924000715
2969,0.7625145862928256
2970,0.9437124920507807
2971,0.6624395123533019
2972,0.6872368309635578
2973,0.6914878463358917
2974,0.6418931037024997
2975,0.7125656036726429
2976,0.8292903711133572
2977,0.7215989981622428
2978,0.7352374145967313
2979,0.6821003549198394
2980,0.7162852703590284
2981,0.530127809019226
2982,0.7253185669652391
2983,0.7704852532925626
2984,0.7566694796856964
2985,0.8604641901936401
2986,0.8560361338875712
2987,0.9102361092916136
2988,0.8262793199314
2989,0.8889812281967214
2990,0.858870098958845
2991,0.7122113787448352
2992,0.7109714823198818
2993,0.7341747322838172
2994,0.6691702377511364
2995,0.8778223034324798
2996,0.7575550457699615
2997,0.8420433569944281
2998,0.828404707145703
2999,0.8896896780523366
3000,0.8351354476025207
3001,0.9201549870410719
3002,0.7887290154400737
3003,0.9210406208907604
3004,0.8346041064460633
3005,0.8462942820128643
3006,0.7892603189490733
3007,0.6865283660489594
3008,0.6757238393908297
3009,0.7819982674537648
3010,0.9027968512137576
3011,0.7022924257004619
3012,0.8779995476624849
3013,0.7483446931710331
3014,0.7587949497244062
3015,0.7237243853765462
3016,0.9050995504234892
3017,0.6255976426586078
3018,0.7630460554506384
3019,0.7233702056256875
3020,0.772256415579058
3021,0.8647151603890253
3022,0.5310134654573886
3023,0.8967746133189958
3024,0.7134511998748736
3025,0.7428538340801861
3026,0.7139826238557374
3027,0.929365535406779
3028,0.7603891764900481
3029,0.7267355645598588
3030,0.8106923388610896
3031,0.6716499703651111
3032,0.6638565174774131
3033,0.7575551436533507
3034,0.9802000615227523
3035,0.87481128989798
3036,0.8606413139517811
3037,0.6852885072714636
3038,0.7458649982045158
3039,0.7070747671702703
3040,0.6649191922608364
3041,0.6608453608825751
3042,0.758263623626932
3043,0.7649943565542577
3044,0.6071767642824469
3045,0.5738774826929465
3046,0.7844779699497734
3047,0.6700558264238758
3048,0.7115028310058304
3049,0.7221303092007341
3050,0.7722564231085496
3051,0.9169667819830075
3052,0.7136283386919975
3053,0.819371418068984
3054,0.7524185546672603
3055,0.6723584578681836
3056,0.8687890369442351
3057,0.8918151782090125
3058,0.7253185067293069
3059,0.7242558620638502
3060,0.7097316386013689
3061,0.6247120916333261
3062,0.7975851205227199
3063,0.6045199756757547
3064,0.8092753563254528
3065,0.6920192401987892
3066,0.7754446733435629
3067,0.6443728664344401
3068,0.8216740495132921
3069,0.8595785714029348
3070,0.8119321524616363
3071,0.8066185074828283
3072,0.8480655723007151
3073,0.7432080740669765
3074,0.7763302620163022
3075,0.9047452953777155
3076,0.7038865244647484
3077,0.7835923059821195
3078,0.8671949155914744
3079,0.8243308757674421
3080,0.7444480231983703
3081,0.6215238413983127
3082,0.8553275710895835
3083,0.6142617296670723
3084,0.8147661401213847
3085,0.7864263764662739
3086,0.742676680204079
3087,0.7077832622028345
3088,0.7653486116000314
3089,0.7412597428453911
3090,0.8528478535345916
3091,0.867726279336406
3092,0.7161081315419044
3093,0.6884767876244428
3094,0.7634002577899714
3095,0.753481319804581
3096,0.8510766084236898
3097,0.7531270421703331
3098,0.5698036437851939
3099,0.6557087944849591
3100,0.843991665627539
3101,0.7364773336101592
3102,0.8957119159470984
3103,0.7561381385292394
3104,0.7575550758879273
3105,0.5869846709133504
3106,0.921394800641619
3107,0.6078853496689092
3108,0.8505452823262156
3109,0.6882995735124041
3110,0.905099445010608
3111,0.7173479752604174
3112,0.7465734857075884
3113,0.8656008168271879
3114,0.9043909048010952
3115,0.9263542733990597
3116,0.8133492102921882
3117,0.7795184896628411
3118,0.7237244305534952
3119,0.7116800375883782
3120,0.6952074452568537
3121,0.8882727331641572
3122,0.8544420501822674
3123,0.7366545251337238
3124,0.8257478055966383
3125,1.0062372614989785
3126,0.7749133171281227
3127,0.8771138083999156
3128,0.7329348810358127
3129,0.7458649982045158
3130,0.798470769431391
3131,0.8436374256407485
3132,0.8248623148072888
3133,0.7277983146381968
3134,0.7479904230662766
3135,0.8721543883489151
3136,0.7658799527564888
3137,1.008717069407868
3138,0.8186629456248942
3139,0.9244059948839148
3140,0.8583387502728961
3141,0.8064413460772298
3142,0.9125386955589728
3143,0.6117820045825888
3144,0.7116800752358355
3145,0.7630459952147062
3146,0.8321243738320886
3147,0.8013047646206309
3148,0.7130970276535066
3149,0.6550002919229032
3150,0.770662324344263
3151,0.7231931345739868
3152,0.7421453766950793
3153,0.8292904012313234
3154,0.9917131961558184
3155,0.8385008215956752
3156,0.7177021399522927
3157,0.7850093864011455
3158,0.6406532524544952
3159,0.7456877840924768
3160,0.7325805958720732
3161,0.9577053668273133
3162,0.7510015269546745
3163,0.8482426885293649
3164,0.8229139007612966
3165,0.9070478364681257
3166,0.7474590292033789
3167,0.8360211040406833
3168,0.7782787061802601
3169,0.6156787498501664
3170,0.7781015071272043
3171,0.7352375049506292
3172,0.8485968983981896
3173,0.8849073290530369
3174,0.8158289504356545
3175,0.911121667846387
3176,0.6881225250491778
3177,0.8202570218007064
3178,0.6507493443159925
3179,0.8751655223552791
3180,0.7724335468666906
3181,0.7913858868711723
3182,0.766234268038194
3183,0.9741778838639223
3184,0.7616290729150013
3185,0.89092957447729
3186,0.7906773014847102
3187,0.673244061599906
3188,0.7942197917065144
3189,0.7350603736629969
3190,0.727444059592423
3191,0.7975851205227199
3192,0.7825296086102218
3193,0.8253937011406948
3194,0.7409055103880919
3195,0.6441956372634182
3196,0.8983687271422652
3197,0.876759628649057
3198,0.7471048193345542
3199,0.8657779481148202
3200,0.7169937503326097
3201,0.7936884279615826
3202,0.7194734829465844
3203,0.6840486936709165
3204,0.8560361640055368
3205,0.8503680983321424
3206,0.7492303119617384
3207,0.6826316810173136
3208,0.886855712981063
3209,0.829998843557447
3210,0.6686387836523068
3211,0.7302779870162396
3212,0.7692453342791346
3213,0.7651714426649414
3214,0.9155498446243197
3215,0.7598577073322353
3216,0.8815419701188654
3217,0.7161080713059722
3218,0.7554296058492178
3219,0.7042407644515389
3220,0.7858949750738851
3221,0.8165374680566932
3222,0.8563903211679214
3223,0.8735714085320097
3224,0.8209655695397111
3225,0.5680323911448002
3226,0.8232681332185958
3227,0.7251414432070981
3228,0.7761531307286698
3229,0.7304552463052273
3230,0.9426497871493921
3231,0.7924485541251038
3232,0.8831361366485755
3233,0.7090231134508389
3234,0.9878164584177325
3235,0.673598324175171
3236,0.7734963195335027
3237,0.8158289504356545
3238,0.7866034399884831
3239,0.7894374577661973
3240,0.7031781649630312
3241,0.731695022258317
3242,0.823091062166895
3243,0.7841238203168809
3244,0.7368316639508478
3245,0.847002709280005
3246,0.9408785721564561
3247,0.7892603038900905
3248,0.7286839484878849
3249,0.8742799186235568
3250,0.6303800293053653
3251,0.6805061206247063
3252,0.7187649276780881
3253,0.7596806287510434
3254,0.718410710279772
3255,0.6691702979870682
3256,0.6723584503386923
3257,0.732226363414774
3258,0.4853154680915739
3259,0.7488760644454563
3260,0.8643609354612176
3261,0.7501159382819353
3262,0.7386027810603945
3263,0.7713707892588615
3264,0.821142663179886
3265,0.7097316762488266
3266,0.9043909725665183
3267,0.9460151159655976
3268,0.870914461805996
3269,0.7892603189490733
3270,0.7570237347314702
3271,0.864892314265132
3272,0.6456126800349873
3273,0.7182336091101055
3274,0.7396655838451727
3275,0.7942198067654973
3276,0.7520642695035208
3277,0.8183087056381038
3278,0.8955347921889574
3279,0.6454355939243036
3280,0.7841237073745084
3281,0.8036074035944304
3282,0.7975851958176347
3283,0.846294289542356
3284,0.561655898204265
3285,0.8181315592914882
3286,0.9226347347140298
3287,0.7139826464442118
3288,0.8877412941243106
3289,0.8030759645545837
3290,0.7462191930143577
3291,0.5885788073250943
3292,0.8331871088514436
3293,0.7757988154469643
3294,0.9428268582010926
3295,0.7033552360147317
3296,0.8154747631553043
3297,0.6355166484094219
3298,0.7106172649215657
3299,0.7591492650061118
3300,0.7203590942077981
3301,0.8344270278648712
3302,0.7387799650544674
3303,0.8158289127881971
3304,0.7352374371852057
3305,0.8331871088514436
3306,0.7522414610270853
3307,0.7040636181049233
3308,0.7155767075610407
3309,0.7874891039561374
3310,0.8827818063078869
3311,0.7928028091708773
3312,0.6728898517310813
3313,0.7260270168208544
3314,0.7525956407779439
3315,0.8160061043117617
3316,0.7095544922547534
3317,0.6803290194550397
3318,0.7308094260560862
3319,0.7371858587606895
3320,0.763400235201497
3321,0.6532290468120014
3322,0.6477382253686117
3323,0.7610976112866805
3324,0.6994584756881712
3325,0.645967017905167
3326,0.8400949278894531
3327,0.7035322844779577
3328,0.7890832328383897
3329,0.6916650830364052
3330,0.7486990009232471
3331,0.7377172225056211
3332,0.8009505547518062
3333,0.7913858341647321
3334,0.8781765961257109
3335,0.8895125392352127
3336,0.5218030225045627
3337,0.8060870985609477
3338,0.4087978313963354
3339,0.6782036021227705
3340,0.8833132227592587
3341,0.7791642797940164
3342,0.9332621978499502
3343,0.626483321685245
3344,0.8537335250317375
3345,0.6757238243318469
3346,0.8087440151689953
3347,0.7494074206608966
3348,0.8487740598037881
3349,0.7582635935089659
3350,0.6514578092305909
3351,0.787666190066821
3352,1.011196779433368
3353,0.7598577675681673
3354,0.6518121245122962
3355,0.8032531334896738
3356,0.7609205552939625
3357,0.8315930402051231
3358,0.7370087274730569
3359,0.6989270968842564
3360,0.7665883875531209
3361,0.7102629872873176
3362,0.7370087350025485
3363,0.755429673614641
3364,0.7940426905368478
3365,0.8875642306021017
3366,0.858870098958845
3367,0.8595786466978496
3368,0.7150453513456004
3369,0.8268106384993825
3370,0.7130969900060489
3371,0.7292152519968845
3372,0.867726324513355
3373,0.8753426611724031
3374,0.8044929621492037
3375,0.7819982749832564
3376,0.7896145062294236
3377,0.7610976564636291
3378,0.8018361660130199
3379,0.7258498930627133
3380,0.94282689584855
3381,0.7905001777265691
3382,0.7609205101170136
3383,0.8151204177556329
3384,0.6325055369915323
3385,0.7479904004778021
3386,0.617627141307684
3387,0.7605662475417486
3388,0.7648172403256083
3389,0.7701309455403482
3390,0.6535833018577748
3391,0.6364022747296184
3392,0.7510015194251828
3393,0.822205368081275
3394,0.8365523924907001
3395,0.711679977352446
3396,0.7873120103159624
3397,0.5705120785818262
3398,0.8067955935935119
3399,0.7090231435688047
3400,0.8392093015692561
3401,0.6803290646319886
3402,0.8902210417972685
3403,0.9497347525340171
3404,0.7866034625769576
3405,0.9141328244412251
3406,0.7975852409945836
3407,0.789614573994847
3408,0.7416139150667581
3409,0.8599328490371826
3410,0.7975851882881434
3411,0.6723584503386923
3412,0.7405511951063863
3413,0.7208905257181532
3414,0.867017837010282
3415,0.7391342426887156
3416,0.7054806458175091
3417,0.7726106329773743
3418,0.6934362076754432
3419,0.6785578044621037
3420,0.8207884006046211
3421,0.8432831630654836
3422,0.8650693401398839
3423,0.7791641743811355
3424,0.6597826484516949
3425,0.8657779932917692
3426,0.6934362679113755
3427,0.9169667368060584
3428,0.8705603046436118
3429,0.8223825219573818
3430,0.8604642127821145
3431,0.7832381563492266
3432,0.7028237593274277
3433,0.7708394405729124
3434,0.8317700736093663
3435,0.6537604632633732
3436,0.9215719921651835
3437,0.7469277708713282
3438,0.9513288663572865
3439,0.8030759871430583
3440,0.8098067275998759
3441,0.7781014995977127
3442,0.7253185519062559
3443,0.8172459179123084
3444,0.7285067494348291
3445,0.7821753912119058
3446,0.6999898017856453
3447,0.6372878408138833
3448,0.7490532183215631
3449,0.7779243908985545
3450,0.8181315442325053
3451,0.7215989529852939
3452,0.8057328585741572
3453,0.7664113014424375
3454,0.7552525347975171
3455,0.8268106460288742
3456,0.8129949928938722
3457,0.7262041706969612
3458,0.6580114861651991
3459,0.7623374550051933
3460,0.7683596703114803
3461,0.714514017718635
3462,0.6438414801010341
3463,0.6730669905482055
3464,0.715399576273408
3465,0.7051264058307187
3466,0.570689232457933
3467,0.6797976255921421
3468,0.7924485691840868
3469,0.723370198096196
3470,0.5604161222511755
3471,0.9947242247493014
3472,0.6271918468357753
3473,0.7775701283232895
3474,0.8229139233497711
3475,0.8696746406759576
3476,0.8627668216379482
3477,1.0558320643683026
3478,0.709731578365437
3479,0.7747361707815071
3480,0.8165374529977103
3481,0.8262792898134339
3482,0.6934362227344264
3483,0.7092002597974545
3484,0.6601368884384853
3485,0.7664113616783694
3486,0.8363753063800164
3487,0.7479904305957682
3488,0.7180564025275581
3489,0.9376902918034766
3490,0.7749133999525291
3491,0.8245080221140576
3492,0.850899582548938
3493,0.6867055274545577
3494,0.7657028741752965
3495,0.6808604283769202
3496,0.7871348639693468
3497,0.8657779179968544
3498,0.7510015570726405
3499,0.615501633621517
3500,0.7169937428031181
3501,0.7626917476984241
3502,0.8631210616247387
3503,0.7798727672970893
3504,0.7779243833690632
3505,0.8261020907603781
3506,0.711679977352446
3507,0.6116048732949565
3508,0.8007734460526481
3509,0.7722563929905835
3510,0.6466754903492571
3511,0.8524935759003437
3512,0.5967264399636505
3513,0.8037845424115546
3514,0.6473839326753806
3515,0.8126407980840307
3516,0.7782786459443282
3517,0.74303097289731
3518,0.8090982551557862
3519,0.8732171308977614
3520,0.6509264379561678
3521,0.7557839286604147
3522,0.766765586606177
3523,0.6941447855324141
3524,0.8096295511352942
3525,0.6907793287148529
3526,0.6684616975416231
3527,0.7476361604910116
3528,0.8023674318745622
3529,0.8656008544746453
3530,0.8859701092493406
3531,0.920155062335987
3532,0.9084648190037625
3533,0.7488760493864735
3534,0.870914461805996
3535,0.7830610401205772
3536,0.8826046976087288
3537,0.8080355126069398
3538,0.701583923138406
3539,0.82946750240099
3540,0.7479904531842427
3541,0.657657148295019
3542,0.8128178691357312
3543,0.8131720790045559
3544,0.6225866441830908
3545,0.6684617653070466
3546,0.7889060714327912
3547,0.7626917100509667
3548,0.7704851478796817
3549,0.7077832772618173
3550,0.7655256450042746
3551,0.6505721678514111
3552,0.7472819280337124
3553,0.8186629908018432
3554,0.6994584079227477
3555,0.5845048780634434
3556,0.8034302948952725
3557,0.8765824898319331
3558,0.6146160449487779
3559,0.6960931167539995
3560,0.7486989030398579
3561,0.7440937380346309
3562,0.7366544874862664
3563,0.7368316413623732
3564,0.8053785658809262
3565,0.64118463125841
3566,0.8367296367207049
3567,0.8223825144278906
3568,0.93078248782445
3569,0.6310885619853869
3570,1.0570718478508834
3571,0.8191942867813516
3572,0.7107943359732662
3573,0.7959909464635185
3574,0.7099088000069677
3575,0.7207133492535718
3576,0.7945740467522878
3577,0.7759760897949352
3578,0.7382485711915697
3579,0.72159898310326
3580,0.7102630927001987
3581,0.9378674607385666
3582,0.7534813047455982
3583,0.7173479451424513
3584,0.7347061110877317
3585,0.8098066974819098
3586,0.9472550349790252
3587,0.645612755329902
3588,0.6447270838327566
3589,0.8576302100633832
3590,0.8298217875647295
3591,0.8154747330373385
3592,0.7595035125223939
3593,0.7958138678823266
3594,0.7536584134447564
3595,0.7099087698890015
3596,0.9208634896031277
3597,0.796168198223015
3598,0.804138752280379
3599,0.7796955983619992
3600,0.7428538265506944
3601,0.9020883862991592
3602,0.7602120000254665
3603,0.6537605084403222
3604,0.7247871731023415
3605,0.738248669074959
3606,0.791562927804907
3607,0.5680324965576817
3608,0.7315179361476333
